AEP,BP,BSAC,CHTR,CMCSA,GOOG,HON,HSBC,MCD,MMM,NEE,PM,UNH,UPS,XOM,DATE
-0.005477121234247484,0.007479200617548698,0.0015471344983793989,0.02610593421436913,0.013044922906422118,0.023177092657529097,0.0023392862357809463,0.014568647588436678,-0.001842976780356942,0.0106633910898295,-0.0038841547150572087,-0.00858119525192369,0.0020177351328773963,0.006563820341889515,0.0053161738886373655,2015-01-06
-0.014195895955651405,-0.00251188277330594,-0.02530995681403403,-0.0030707935195195546,0.0009054998031751138,0.001713233828298022,-0.007238543167712441,-0.007723144468084975,-0.017424028872264685,-0.007248609598119904,-0.009153510891174,-0.007521506185610205,-0.010210294943680198,-0.00930588807375754,-0.010132258578714026,2015-01-07
-0.00862648471450278,-0.022550038707066733,-0.013098334153370361,-0.03922450040577541,-0.021747222392632493,-0.003153036586827307,-0.018218704833655508,-0.0032840208375446434,-0.003723090052190292,-0.023967543332830132,-0.0060778875879918814,-0.015053291772860078,-0.04773304135510292,-0.017978993373748864,-0.016644729918257495,2015-01-08
0.0053251840923981275,0.004083861310638981,0.002983553441774478,0.005891780406793612,0.001596399583730479,0.012950547412276081,0.016600521175976768,0.00523758523778417,0.012187119603056518,0.012284028995037222,0.00882958992462557,0.0026526351085718325,0.009359568402099727,0.007336546573651903,0.0014094429726635438,2015-01-09
0.0012977552688567817,0.014488847976576458,0.02094778922179119,-0.011544699501795597,0.0021318299965144005,0.007295939839584431,0.004851930997270881,-0.000877232885135415,0.0021459127416660895,0.0054448721881243944,0.002531845978154257,-0.003989327396280329,0.011280541636731423,-0.00036516065101088735,0.01921849335348802,2015-01-12
-0.005035542483065036,0.0024966411491664786,0.004584798696738668,-0.003356654088992217,-0.011928039829791626,-0.0073698312047869585,-0.007109850046798982,-0.0019732521098934086,0.0019352919941501012,0.0007464497433077311,-0.0039483847304813136,-0.0006020480824775465,-0.005070728308321559,-0.004286545849733647,0.003652633058094934,2015-01-13
-0.014385129487993309,0.008064284900069718,0.01586497215421978,0.03813862072050822,0.0179451373058227,-0.009452221525307003,0.00463893006318572,0.01028243959993802,0.013896333726949983,0.0048563158374343995,-0.006180566236201335,-0.0038507617545673334,-0.002522447035365527,0.006720310217467329,0.002889224335580254,2015-01-14
-0.006373464332916967,-0.0016819824656455484,0.009880263047057247,-0.014924432666023835,-0.0032248306498032786,-0.0018367874830542696,0.01600970038127847,-0.0004421763108075627,0.0017478843952398737,0.0011261334967723746,0.003815746196374259,0.007192464564264478,-0.010936015589311676,0.0007315880973493005,0.008691673724357862,2015-01-15
-0.006490973888841678,-0.059613457547281756,0.0010504561148599878,-0.003863138488171547,-0.013749866490992524,-0.01253511558221665,-0.011430072531368962,0.00044198087733371416,-0.0012037228875454442,-0.0146564257897015,-0.011023844527921822,0.0014492466521799363,-0.012540428395933612,-0.009241817421100196,-0.024280469249569947,2015-01-16
0.0006288583864263453,0.004490202217684924,-0.003154535487442267,0.030910531367840388,0.016910282622309314,0.002322446488982388,-0.007737604338361015,-0.0026527286196393884,0.007541406640861559,0.0003706570029408107,-0.006560696769389862,-0.010641059977318568,0.0014181159634143459,-0.009156744024308994,0.0003292838956572286,2015-01-20
-0.00960199878081025,-0.02998184892127309,-0.026205471966207927,0.0024339004094551253,0.0007166948773388304,-0.021976732489431328,-0.002728090427652985,-0.008818289912970956,0.005066536067712568,-0.003705079950875323,-0.008813175794146089,-0.011605848519081086,-0.035031207327336444,-0.0033239290662652188,-0.008562676093588406,2015-01-21
0.0009355374412864936,-0.004121738374193162,-0.03370788038095163,-0.02080260348740981,-0.014344821110204853,-0.03156120029009979,-0.0014102217685918461,-0.02360142927386555,-0.006088529165457102,-0.020610480201175507,0.003094291921529546,-0.007214732884040842,-0.041438065001875746,-0.023012249701235277,-0.010885519301274904,2015-01-22
-0.006866345612876357,0.00205253065610822,0.004940811798940348,0.0003774628297965599,0.004596286701893382,-0.010404386945874089,-0.03129124834339225,0.00021363140054686536,0.014633034908632325,0.011272450006056589,0.0006389620061781898,0.027477816535137034,0.016249471211501,0.09908100498842809,0.02132063709085097,2015-01-23
-0.0007750885745254621,-0.02622108550810709,-0.006951371642335946,0.004719058922566077,-0.006748423612101373,0.008778587828738305,0.0059514674443432725,-0.010249755327374599,-0.012393550530862774,-0.001341074301184575,-0.002466253541955288,-0.002777070497818279,0.0034819907611672862,0.005634940209943706,-0.00957217745621386,2015-01-26
0.004956174578306882,-0.007264476588217494,0.0034516230299278527,0.011063346067962887,0.0058213245725969864,0.030978443507673092,0.00971613220762646,0.007186587890481988,0.012131904478939415,0.0037138274843545593,-0.013394261170720068,0.017459049022366058,0.014335636353522752,0.014655606183568315,0.008827566208109205,2015-01-27
0.013540610928039598,0.03307627373181088,0.014844162117542026,0.037268981942286006,0.03140512278240326,0.016640004130296093,0.010703865238232413,0.009793378313411982,0.00881993860290764,-0.001894476415128743,0.011688665611683247,0.01250034271878997,0.014089675763753418,0.015369276686635458,0.032985243246027585,2015-01-28
-0.00536444166926664,0.003343981899808557,0.02209943473732978,-0.00989369305437382,0.01318914216450029,-0.0012941076848500543,-0.003506372607934294,-0.00365500409669961,-0.050574719248668076,-0.013358650408833883,-0.015829585216980746,-0.007942375560799908,-0.008574300171140026,-0.011278823380067804,0.004206683681954648,2015-01-29
0.014281567660264338,-0.0020646333841913833,0.02208519257101793,0.006377810796629357,0.013365420596840427,-0.046723844724113395,0.02405886962279291,0.020565320232153517,0.008899120176562358,0.02305454976653576,0.021672896666141916,0.012065692049500809,0.028704182875094575,0.015734166247024506,0.0018268066247550951,2015-01-30
-0.003980467869062698,-0.02652612057773518,-0.008403135965074693,-0.019057735414689247,-0.012417419243920813,0.011299825186585455,-0.020559995564299438,-0.008092716275174272,-0.0007573053909106786,-0.013062187581505347,-0.007598130764971955,-0.017322930457338348,-0.009787886403128221,-0.01305192715530934,-0.024708264027531346,2015-02-02
0.0047572374208314505,-0.031109099232704107,-0.026041909651870032,-0.025779228705864465,-0.02973456657216622,-0.0014380579414012828,-0.01503495450732828,-0.01648900438953138,-0.015241773421069249,-0.009244691700546648,-0.0015441903508914834,-0.007472601176818916,-0.004846788221063436,-0.004393918272826536,-0.029805926840967834,2015-02-03
0.008604087863948617,0.01581548692912338,-0.0015227176728453973,-0.03304425638010944,-0.02689055135587215,0.012243957182432763,0.005134703504629523,0.0032013085521979123,-0.0013840171220189657,0.006809728012942107,0.007256898983473259,0.001945445223754061,-0.0010203429369242123,0.00039736296021664064,0.008563922330284246,2015-02-04
-0.0036966330880117138,-0.022991571373584208,-0.055245770593746135,-0.06808015469171047,-0.001229972658343792,-0.009220258944636184,-0.015781681781670498,-0.007922891224410256,-0.003083742921976773,-0.010557641067271417,-0.002466983886184604,-0.005970089794914202,-0.008339583460692745,-0.009250819807676613,-0.009840458644559291,2015-02-05
0.04473538452758341,0.005075059327532383,0.04082609144938332,0.004991453590039274,0.0008776862515627037,-0.006482445383034108,0.0057653944476503405,-0.0002125242475736755,0.003710265237398369,0.002881759676057749,0.035639084105898555,0.01574430991148068,0.011211135395433058,0.00778615200299182,0.0018543488355202697,2015-02-06
0.015384705726461223,-0.010687196590358994,-0.009514353588617297,0.007438121089841654,-0.0029866916718201963,0.005969859385001941,0.001572176508454981,0.015080700292611215,0.013512037028939994,0.007406720218778973,0.012098304301541574,0.00541421577693002,0.010316237321674082,0.0020862975710558285,-0.000655755769978672,2015-02-09
-0.01837232432574476,0.0086516153645666,0.01884916000452619,-0.021784594012409952,-0.005605243550584893,-0.017259321819437012,-0.008366802814393282,0.016174668534549408,-0.014020415655432883,-0.005945270603903818,-0.03166864550320048,-0.003093200331775181,-0.02328898017619152,-0.006171772245270768,0.006007095088121139,2015-02-10
0.0173664544083042,0.00737995991443352,0.012639003218632094,0.003411257636009357,-0.006444646981046187,0.001806508660206485,9.75008785717435e-05,0.0043837567225286644,-0.0020211150960436353,0.0019115365001335372,0.025688979918542465,-0.01726649754543086,-0.008075133568566706,0.0016821865108171963,0.004505063347680527,2015-02-11
0.005147523026085343,-0.024535402860186073,-0.024065612732538266,-0.009926439385069541,-0.010384433236239055,-0.012985753368461639,-0.010446193278721871,-0.015852113057575723,-0.009340510462948037,-0.008694123475731619,-0.002665168191420486,-0.01467044496872183,9.09142216054537e-05,-0.004955304251348824,-0.019536417087637536,2015-02-12
0.002586948326497307,-0.014271601104639098,-0.007999854337549461,-0.004801480592988794,-0.01867070600603915,-0.01119855653404711,-0.00850245728376775,0.0002168724576885328,-0.005889506308375703,-0.00018066996870191865,0.016327848794914446,0.009798395579298846,0.003641544035453359,-0.00374691627292556,-0.010826027155864448,2015-02-13
-0.0006917639955772437,0.0035772251770160857,-0.0019841257482688945,0.008039171887320395,0.011266149792874769,0.011238410867801085,0.0036408012686108826,-0.002818080740938589,0.013591132532481454,-0.005906296984325987,0.0019301982027012388,0.0019307248369256902,-0.0029241038996294932,-0.0070736434295148864,0.0034274381255792186,2015-02-17
-0.021600267015333907,0.0007178652428585508,0.0049505265075887595,0.012241449132713633,0.009863977324267137,0.005784404108358787,-0.005961577361915271,-0.008863104282440526,-0.0024379019404086044,-0.0028751075785480307,-0.02968489525272333,-0.00350624730414717,-9.083117934238771e-05,-0.0010727607970997255,0.02192341987258184,2015-02-18
0.012009841382425557,0.013413586422258872,0.002487404538371374,-0.0013770468897205124,0.00635536978457707,-0.005873624786707943,-0.0007648407317000228,0.00899939404875838,0.004123676121964404,0.0018520248113199633,0.009953804415965273,0.004577935066252703,-0.0023685643328823502,0.0018645022648162701,0.01725102527888911,2015-02-19
-0.005307397814299675,-0.0021853465362617897,-0.009974915706628451,-0.007792360166525736,-0.011235893226384741,0.007220875184531184,-0.006303755996999172,-0.009297217636514254,-0.0,-0.006164442183494101,-0.0016119726941299373,-0.005083286720395153,-0.023539145190281774,-0.0025564218591773713,-0.005366567209502904,2015-02-20
-0.006301168273392221,0.0014534956799983068,-0.004938303077990591,5.682248490890274e-05,0.004957013945568023,0.013062430303044104,0.009301422816565763,0.04284465646672497,-0.001274031011250898,-0.004104636312560084,-0.003693168131379432,0.0018063616010133288,-0.033564154829934356,0.0018634128498934421,0.010119899104651942,2015-02-23
-0.0032154507930988174,-0.008976032350059837,-0.008353923039145394,-0.010745959388093862,-0.01649203035271185,-0.007858459702777099,-0.004216840069930727,-0.00805712818116655,-0.0071042386416728664,-0.0018358577248611674,-0.0008493307719044108,-0.007479778168706375,0.008333209526214969,-0.005404346236963509,-0.004606165991151379,2015-02-24
0.020242751675920267,-0.0076940981500275285,-0.013157697912479449,-0.024976105837299922,-0.007605097778962566,-0.014512515340925347,-0.000862916045094364,0.0059949276131572304,-0.03874491709446737,0.0013598127372103086,0.014528560390685619,0.0004789304600802957,0.011955321574696476,0.003518439730680667,-0.0020130901751513886,2015-02-25
0.011536107713790433,0.013123047044627634,-0.00048105054782254797,0.00016472222699093209,0.007883332158897915,-0.021346950631550232,0.007184435992237614,-0.0017871405066527402,-0.01738051292363596,-0.004263055942765215,0.0028908673596921286,0.008026959963135183,0.003419554828608673,0.000980577820251738,0.010602479803349274,2015-02-26
-0.002961264620981119,-0.0019339210318201072,-0.009615244653351063,0.008672667887727248,-0.0038884677270747403,-0.005256751875898802,0.008298079815214465,0.005128281768555842,0.0061296534893940935,0.005660177244579234,0.00019334317037500437,-0.0019322876255509769,0.0002639803659467699,0.0012764896686984217,0.0012408688682906677,2015-02-27
0.0248351183941683,0.0033779975439268695,0.025238133330215073,-0.029623425603098053,-0.008251733794354621,-0.023173381745305255,-0.01751309227384512,-0.005602703195132452,-0.011121879763502873,-0.010969886174156063,0.01855752127658139,0.0001206647222474766,-0.006776346623016405,-0.0019658766519310422,0.005646822237422966,2015-03-02
-0.010329392665743065,-0.010653630220165855,-0.005862507563201058,-0.005431620232325907,-0.0015034160308258215,-0.004025621290587589,0.005163453768839754,0.0013367374748913807,0.0026001000103307303,0.013079495914922745,-0.003939367541205385,0.003013939183450054,0.013461549217572921,0.00421840412351604,0.004771064463877428,2015-03-03
0.0026439497819912283,0.005031133342733973,-0.007770553820604098,0.006525466286328663,-0.007838630661678891,0.00047071121336939026,0.009515615622528562,0.0011413443411545376,-0.005113466482163487,0.00659616534061358,0.005395478648565488,0.006408400863110342,-0.008506101753739337,0.010640306347239448,0.00502182364240733,2015-03-04
-0.008836974131087194,0.00842784650351558,-0.010602438090079103,0.00678372848261477,0.0016546438316271672,-0.003418416364580956,-0.0007763914769876035,0.0038848584631364647,0.011371698654376705,-0.0024528434077588646,-0.007298406261894375,0.005598076717932221,-0.008522101399180526,-0.002987137051751354,0.005046979828404297,2015-03-05
0.03626491220767347,0.02015530723575798,-0.0,0.005203769933385893,-0.0006628504397152568,0.013288067520012659,0.012217604973827956,0.017893980198543713,0.019977561626147056,0.01915656602550775,0.03358467766760331,0.020315562107553475,0.016638946638946606,0.0009926502524915115,0.012796901852243359,2015-03-06
-0.003090460012026286,0.0017348931556706582,-0.0023845403487261496,-0.002778958669152898,-0.0033129480365432507,-0.0020522511760840967,-0.012466836356655575,-0.0032699788537193797,-0.005971184339536251,-0.012229787181221807,-0.002330420205984396,-0.0049965981797430725,-0.017895153227479366,0.0006956326610754182,0.005488625661197788,2015-03-09
-0.0014495153305700281,0.030784155149570225,0.042816435090076266,0.01461719534450634,0.030873451501030824,0.02432979161848925,0.01910002550668244,0.01396976800801264,0.014532807228559985,0.024704387360624414,0.009501585164514825,0.014915981996029948,0.02123593614966046,0.010741029606455843,0.010568181523769593,2015-03-10
